"2014-11-28 04:47:49 -0500","MESSAGE","amcrae","> Use CVE-2014-9087."
"2014-11-28 04:47:49 -0500","MESSAGE","amcrae","Please note that this affects both libksba and gnupg (only version"
"2014-11-28 04:47:49 -0500","MESSAGE","amcrae","2.1.0 and betas)."
"2014-11-28 04:48:05 -0500","MESSAGE","amcrae","The single CVE-2014-9087 number applies to both Libksba and GnuPG."
"2014-11-28 04:50:17 -0500","MESSAGE","rgacogne","shit"
"2014-11-28 04:51:23 -0500","MESSAGE","amcrae","it is in your announcement :P"
"2014-11-28 04:53:03 -0500","MESSAGE","rgacogne","yes, but it did not think that the code was duplicated, only that gnupg2 used libksba"
"2014-11-28 04:54:44 -0500","MESSAGE","amcrae","gnupg would need a separate announcement anyway I suppose"
"2014-11-28 04:54:55 -0500","MESSAGE","jelle","am I the only one who reads libska"
"2014-11-28 04:55:24 -0500","MESSAGE","rgacogne","jelle: i had to re-read the announcement 3 times because of the name"
"2014-11-28 05:01:01 -0500","JOIN","smlb",""
"2014-11-28 05:01:42 -0500","MESSAGE","rgacogne","amcrae: ok, I confirm that the code is indeed duplicated, and is vulnerable in gnupg 2.10"
"2014-11-28 05:02:16 -0500","MESSAGE","rgacogne","fixed in trunk"
"2014-11-28 05:02:17 -0500","MESSAGE","rgacogne","http://git.gnupg.org/cgi-bin/gitweb.cgi?p=gnupg.git;a=commit;h=8445ef24fc31e1fe0291e17f90f9f06b536e34da"
"2014-11-28 05:22:18 -0500","JOIN","yar",""
"2014-11-28 07:35:35 -0500","JOIN","fsckd",""
"2014-11-28 07:56:34 -0500","JOIN","FunkyAss",""
"2014-11-28 08:06:05 -0500","JOIN","andyrtr",""
"2014-11-28 08:21:24 -0500","JOIN","tigr",""
"2014-11-28 09:40:01 -0500","JOIN","jackit",""
"2014-11-28 10:13:28 -0500","JOIN","dmix",""
"2014-11-28 10:16:59 -0500","JOIN","fsckd",""
"2014-11-28 11:18:09 -0500","JOIN","strcat1",""
"2014-11-28 11:49:37 -0500","JOIN","JackWinter",""
"2014-11-28 11:59:06 -0500","JOIN","andyrtr",""
"2014-11-28 13:11:03 -0500","JOIN","samueltheprophet",""
"2014-11-28 15:23:33 -0500","JOIN","||arifaX",""
"2014-11-28 18:05:39 -0500","JOIN","fsckd",""
"2014-11-28 19:17:22 -0500","JOIN","izmntuk",""
"2014-11-28 21:48:16 -0500","JOIN","izmntuk",""
"2014-11-29 01:32:24 -0500","JOIN","leper`-",""
"2014-11-29 02:56:57 -0500","JOIN","FunkyAss",""
"2014-11-29 03:50:39 -0500","JOIN","andyrtr",""
"2014-11-29 04:54:43 -0500","JOIN","JackWinter",""
"2014-11-29 05:55:14 -0500","JOIN","kali0x2a",""
"2014-11-29 07:01:19 -0500","JOIN","andyrtr",""
"2014-11-29 07:09:00 -0500","JOIN","andyrtr",""
"2014-11-29 07:17:58 -0500","JOIN","andyrtr",""
"2014-11-29 07:37:04 -0500","JOIN","fsckd",""
"2014-11-29 08:40:57 -0500","JOIN","JackWinter",""
"2014-11-29 08:51:15 -0500","JOIN","JackWinter",""
"2014-11-29 09:06:03 -0500","JOIN","FunkyAss",""
"2014-11-29 12:37:42 -0500","JOIN","||arifaX",""
"2014-11-29 12:49:28 -0500","JOIN","andyrtr",""
"2014-11-29 12:52:41 -0500","JOIN","||arifaX",""
"2014-11-29 12:56:57 -0500","JOIN","JackWinter",""
"2014-11-29 13:42:50 -0500","JOIN","JackWinter",""
"2014-11-29 13:48:17 -0500","JOIN","Meeh",""
"2014-11-29 14:09:27 -0500","JOIN","yar",""
"2014-11-29 16:00:38 -0500","JOIN","JackWinter",""
"2014-11-29 16:41:57 -0500","MESSAGE","anthraxx42","lol another mantisbt issue... no comment on that :D"
"2014-11-29 17:14:21 -0500","MESSAGE","anthraxx42","rgacogne: i'm back tomorrow, so work gets more relaxed :)"
"2014-11-29 17:23:11 -0500","JOIN","||arifaX",""
"2014-11-29 18:45:06 -0500","JOIN","yar",""
"2014-11-29 18:51:21 -0500","JOIN","FunkyAss",""
"2014-11-29 23:48:44 -0500","JOIN","izmntuk",""
"2014-11-30 03:40:51 -0500","JOIN","izmntuk",""
"2014-11-30 03:41:41 -0500","JOIN","circ-user-eafB1",""
"2014-11-30 03:46:32 -0500","LEAVE","circ-user-eafB1",""
"2014-11-30 04:17:07 -0500","JOIN","andyrtr",""
"2014-11-30 04:21:23 -0500","JOIN","andyrtr",""
"2014-11-30 04:36:40 -0500","JOIN","andyrtr",""
"2014-11-30 04:42:39 -0500","JOIN","andyrtr",""
"2014-11-30 04:53:13 -0500","JOIN","andyrtr",""
"2014-11-30 05:55:12 -0500","JOIN","eagle",""
"2014-11-30 06:04:46 -0500","JOIN","FunkyAss",""
"2014-11-30 06:38:16 -0500","JOIN","eagle",""
"2014-11-30 07:42:24 -0500","JOIN","andyrtr",""
"2014-11-30 07:47:39 -0500","JOIN","andyrtr",""
"2014-11-30 08:04:53 -0500","JOIN","fsckd",""
"2014-11-30 08:07:34 -0500","JOIN","strcat",""
"2014-11-30 08:29:38 -0500","JOIN","andyrtr",""
"2014-11-30 10:32:59 -0500","JOIN","andyrtr",""
"2014-11-30 11:56:38 -0500","JOIN","andyrtr",""
"2014-11-30 12:44:04 -0500","JOIN","||arifaX",""
"2014-11-30 12:53:39 -0500","JOIN","||arifaX",""
"2014-11-30 13:21:39 -0500","JOIN","skydrome",""
"2014-11-30 14:11:14 -0500","JOIN","andyrtr",""
"2014-11-30 15:46:02 -0500","JOIN","izmntuk",""
"2014-11-30 17:31:16 -0500","JOIN","dmix",""
"2014-11-30 17:45:16 -0500","JOIN","amcrae",""
"2014-11-30 18:18:48 -0500","JOIN","dd0_",""
"2014-11-30 18:27:07 -0500","JOIN","amcrae",""
"2014-11-30 22:11:41 -0500","JOIN","dmix",""
"2014-11-30 23:20:06 -0500","JOIN","amcrae",""
"2014-11-30 23:50:01 -0500","JOIN","tigrmesh",""
"2014-12-01 00:02:20 -0500","JOIN","tigrmesh",""
"2014-12-01 01:04:48 -0500","JOIN","yar",""
"2014-12-01 02:42:53 -0500","JOIN","izmntuk",""
"2014-12-01 03:05:41 -0500","JOIN","FunkyAss",""
"2014-12-01 05:16:31 -0500","JOIN","izmntuk",""
"2014-12-01 07:59:29 -0500","JOIN","fsckd",""
"2014-12-01 08:08:47 -0500","JOIN","izmntuk_",""
"2014-12-01 08:44:43 -0500","JOIN","tigrmesh",""
"2014-12-01 09:26:53 -0500","JOIN","amcrae",""
"2014-12-01 10:00:19 -0500","JOIN","dmix",""
"2014-12-01 10:10:01 -0500","JOIN","andyrtr",""
"2014-12-01 10:38:55 -0500","JOIN","andyrtr",""
"2014-12-01 11:36:37 -0500","JOIN","strcat",""
