"2014-11-11 00:39:18 -0500","LEAVE","heg",""
"2014-11-11 00:39:54 -0500","LEAVE","rickc",""
"2014-11-11 00:41:38 -0500","LEAVE","leothrix",""
"2014-11-11 00:42:49 -0500","LEAVE","nullvibe",""
"2014-11-11 00:43:52 -0500","LEAVE","Oranabi",""
"2014-11-11 00:44:52 -0500","LEAVE","mmiller",""
"2014-11-11 00:45:04 -0500","LEAVE","wjiang",""
"2014-11-11 00:51:45 -0500","LEAVE","vurk",""
"2014-11-11 00:54:00 -0500","LEAVE","crakrjak_respawn",""
"2014-11-11 01:00:00 -0500","LEAVE","rbmarliere",""
"2014-11-11 01:03:17 -0500","LEAVE","Aristocles__",""
"2014-11-11 01:04:28 -0500","LEAVE","sins-",""
"2014-11-11 01:05:48 -0500","LEAVE","Rainb",""
"2014-11-11 01:06:55 -0500","LEAVE","jackdeth_",""
"2014-11-11 01:11:28 -0500","LEAVE","it_hooligan",""
"2014-11-11 01:11:30 -0500","LEAVE","_1_Moe",""
"2014-11-11 01:12:22 -0500","LEAVE","sharky",""
"2014-11-11 01:12:52 -0500","LEAVE","sins-",""
"2014-11-11 01:13:38 -0500","LEAVE","antons_",""
"2014-11-11 01:15:32 -0500","LEAVE","ParkerR",""
"2014-11-11 01:16:56 -0500","LEAVE","samuel02",""
"2014-11-11 01:17:22 -0500","LEAVE","edition",""
"2014-11-11 01:19:12 -0500","LEAVE","yfeldblum",""
"2014-11-11 01:19:32 -0500","LEAVE","oleo",""
"2014-11-11 01:19:47 -0500","LEAVE","loungin",""
"2014-11-11 01:21:23 -0500","LEAVE","nullvibe",""
"2014-11-11 01:24:50 -0500","LEAVE","snuffeluffegus",""
"2014-11-11 01:25:00 -0500","LEAVE","duck_cpd",""
"2014-11-11 01:25:01 -0500","LEAVE","butchlugrod",""
"2014-11-11 01:25:28 -0500","LEAVE","epoche",""
"2014-11-11 01:25:34 -0500","LEAVE","DrakkenWarr",""
"2014-11-11 01:25:53 -0500","LEAVE","sins-",""
"2014-11-11 01:26:09 -0500","LEAVE","kow777",""
"2014-11-11 01:26:12 -0500","LEAVE","Kephael",""
"2014-11-11 01:27:43 -0500","LEAVE","laws",""
"2014-11-11 01:29:54 -0500","LEAVE","m0dest",""
"2014-11-11 01:30:34 -0500","LEAVE","bitvijays",""
"2014-11-11 01:31:32 -0500","LEAVE","severide",""
"2014-11-11 01:32:06 -0500","LEAVE","konner",""
"2014-11-11 01:34:13 -0500","LEAVE","Corey84-",""
"2014-11-11 01:35:23 -0500","LEAVE","sarthor",""
"2014-11-11 01:36:38 -0500","LEAVE","Malvolio",""
"2014-11-11 01:37:35 -0500","LEAVE","it_hooligan",""
"2014-11-11 01:38:24 -0500","LEAVE","James_T",""
"2014-11-11 01:39:58 -0500","LEAVE","Rainb",""
"2014-11-11 01:42:29 -0500","LEAVE","clynamen",""
"2014-11-11 01:46:24 -0500","LEAVE","lixxz",""
"2014-11-11 01:47:49 -0500","LEAVE","nullvibe",""
"2014-11-11 01:49:10 -0500","LEAVE","PCLine_",""
"2014-11-11 01:49:34 -0500","LEAVE","decenons",""
"2014-11-11 01:49:53 -0500","LEAVE","Gerry666",""
"2014-11-11 01:51:14 -0500","LEAVE","lixxz_",""
"2014-11-11 01:51:43 -0500","LEAVE","gordonpn",""
"2014-11-11 01:52:03 -0500","LEAVE","lixxz",""
"2014-11-11 01:54:48 -0500","LEAVE","_tv_",""
"2014-11-11 01:55:48 -0500","LEAVE","corp",""
"2014-11-11 01:55:52 -0500","LEAVE","Auqino",""
"2014-11-11 02:00:19 -0500","LEAVE","catpiggest",""
"2014-11-11 02:01:05 -0500","LEAVE","TreeNG",""
"2014-11-11 02:02:06 -0500","LEAVE","kazimiski",""
"2014-11-11 02:02:16 -0500","LEAVE","AR45",""
"2014-11-11 02:03:21 -0500","LEAVE","bullines",""
"2014-11-11 02:05:57 -0500","LEAVE","it_hooligan",""
"2014-11-11 02:07:11 -0500","LEAVE","DrewDr1248",""
"2014-11-11 02:07:47 -0500","LEAVE","Gnarfoz",""
"2014-11-11 02:13:46 -0500","LEAVE","jbud",""
"2014-11-11 02:14:41 -0500","LEAVE","nullvibe",""
"2014-11-11 02:15:05 -0500","LEAVE","arianweudd",""
"2014-11-11 02:15:06 -0500","LEAVE","usr",""
"2014-11-11 02:15:06 -0500","LEAVE","artifexd",""
"2014-11-11 02:15:12 -0500","LEAVE","bwall",""
"2014-11-11 02:15:16 -0500","LEAVE","jotun",""
"2014-11-11 02:15:37 -0500","LEAVE","guntha_",""
"2014-11-11 02:15:37 -0500","LEAVE","igalic",""
"2014-11-11 02:15:57 -0500","LEAVE","bfoxwell",""
"2014-11-11 02:16:01 -0500","LEAVE","Phage",""
"2014-11-11 02:16:01 -0500","LEAVE","simonmcc",""
"2014-11-11 02:16:01 -0500","LEAVE","Crydamoure",""
"2014-11-11 02:16:01 -0500","LEAVE","antispaceman",""
"2014-11-11 02:16:10 -0500","LEAVE","iamnowonmai",""
"2014-11-11 02:16:29 -0500","LEAVE","catpigger",""
"2014-11-11 02:16:51 -0500","LEAVE","yar",""
"2014-11-11 02:17:08 -0500","LEAVE","Affliction",""
"2014-11-11 02:17:32 -0500","LEAVE","samuel02",""
"2014-11-11 02:17:42 -0500","LEAVE","MatToufoutu",""
"2014-11-11 02:18:58 -0500","LEAVE","intosh",""
"2014-11-11 02:18:58 -0500","LEAVE","Ichabod",""
"2014-11-11 02:18:58 -0500","LEAVE","Twpsyn",""
"2014-11-11 02:19:02 -0500","LEAVE","Vutral",""
"2014-11-11 02:19:18 -0500","LEAVE","catsinsofas",""
"2014-11-11 02:20:07 -0500","LEAVE","Mekkis",""
"2014-11-11 02:20:07 -0500","LEAVE","de-vri-es",""
"2014-11-11 02:20:07 -0500","LEAVE","EvilJStoker",""
"2014-11-11 02:20:07 -0500","LEAVE","Exagone313",""
"2014-11-11 02:20:17 -0500","LEAVE","zergut",""
"2014-11-11 02:20:17 -0500","LEAVE","calp",""
"2014-11-11 02:20:17 -0500","LEAVE","slipstream",""
"2014-11-11 02:20:18 -0500","LEAVE","yfeldblum",""
"2014-11-11 02:23:47 -0500","LEAVE","THE_GFR|HOME",""
"2014-11-11 02:24:22 -0500","LEAVE","bauruine",""
"2014-11-11 02:24:40 -0500","LEAVE","vihcs",""
"2014-11-11 02:24:47 -0500","LEAVE","expo873",""
"2014-11-11 02:26:01 -0500","LEAVE","jrc",""
"2014-11-11 02:28:19 -0500","LEAVE","Seranok",""
"2014-11-11 02:28:39 -0500","LEAVE","thirsteh",""
"2014-11-11 02:28:39 -0500","LEAVE","svetlemodry",""
"2014-11-11 02:28:48 -0500","LEAVE","JNixx",""
"2014-11-11 02:28:53 -0500","LEAVE","chipotle",""
"2014-11-11 02:29:11 -0500","LEAVE","Kevinsweijen",""
"2014-11-11 02:29:11 -0500","LEAVE","m4573rm1nd",""
"2014-11-11 02:29:24 -0500","LEAVE","pereba",""
"2014-11-11 02:30:34 -0500","LEAVE","raWrz",""
"2014-11-11 02:30:34 -0500","LEAVE","Solak",""
"2014-11-11 02:30:34 -0500","LEAVE","gustav___",""
"2014-11-11 02:30:40 -0500","LEAVE","Guest92225",""
"2014-11-11 02:30:40 -0500","LEAVE","havok88",""
"2014-11-11 02:30:52 -0500","LEAVE","w41_",""
"2014-11-11 02:32:10 -0500","LEAVE","r00tovski",""
"2014-11-11 02:38:12 -0500","LEAVE","umbriel",""
"2014-11-11 02:38:27 -0500","LEAVE","barny",""
"2014-11-11 02:38:48 -0500","LEAVE","janick",""
"2014-11-11 02:40:05 -0500","LEAVE","Otacon22",""
"2014-11-11 02:42:10 -0500","LEAVE","slav0nic",""
"2014-11-11 02:43:37 -0500","LEAVE","fritz09",""
"2014-11-11 02:44:51 -0500","LEAVE","pclover",""
"2014-11-11 02:45:07 -0500","LEAVE","pclover",""
"2014-11-11 02:46:38 -0500","LEAVE","red_horned_rihno",""
"2014-11-11 02:48:32 -0500","LEAVE","jrvlima",""
"2014-11-11 02:49:28 -0500","LEAVE","Guard1an",""
"2014-11-11 02:49:28 -0500","LEAVE","tuskkk___",""
"2014-11-11 02:49:28 -0500","LEAVE","ruza",""
"2014-11-11 02:49:28 -0500","LEAVE","phrozen77",""
"2014-11-11 02:49:28 -0500","LEAVE","JStoker",""
"2014-11-11 02:49:28 -0500","LEAVE","sine0",""
"2014-11-11 02:49:28 -0500","LEAVE","flyingkiwi",""
"2014-11-11 02:49:28 -0500","LEAVE","sep",""
"2014-11-11 02:49:28 -0500","LEAVE","XaT",""
"2014-11-11 02:49:28 -0500","LEAVE","CaShY",""
"2014-11-11 02:49:28 -0500","LEAVE","AlephBeth",""
"2014-11-11 02:49:28 -0500","LEAVE","peckermanzzz",""
"2014-11-11 02:49:28 -0500","LEAVE","ujjain",""
"2014-11-11 02:49:28 -0500","LEAVE","xrickx",""
"2014-11-11 02:49:29 -0500","LEAVE","belowzero",""
"2014-11-11 02:49:29 -0500","LEAVE","Piper-Off",""
"2014-11-11 02:49:29 -0500","LEAVE","tehjanosch",""
"2014-11-11 02:49:29 -0500","LEAVE","chrustler",""
"2014-11-11 02:49:29 -0500","LEAVE","RikudoSennin",""
"2014-11-11 02:49:29 -0500","LEAVE","mgolisch",""
"2014-11-11 02:49:29 -0500","LEAVE","KindOne",""
"2014-11-11 02:49:29 -0500","LEAVE","rai",""
"2014-11-11 02:49:29 -0500","LEAVE","talanor",""
"2014-11-11 02:49:29 -0500","LEAVE","Shagane",""
"2014-11-11 02:49:29 -0500","LEAVE","zamba",""
"2014-11-11 02:49:29 -0500","LEAVE","zz_donCarnage",""
"2014-11-11 02:49:32 -0500","LEAVE","nehemiel",""
"2014-11-11 02:50:13 -0500","LEAVE","nullvibe",""
"2014-11-11 02:50:35 -0500","LEAVE","schiv",""
"2014-11-11 02:52:10 -0500","LEAVE","b1nar1",""
"2014-11-11 02:52:29 -0500","LEAVE","schiv",""
"2014-11-11 02:53:04 -0500","LEAVE","maz-one",""
"2014-11-11 02:53:38 -0500","LEAVE","catpigger",""
"2014-11-11 02:55:07 -0500","LEAVE","xryz-aw",""
"2014-11-11 02:55:56 -0500","LEAVE","fun",""
"2014-11-11 02:57:22 -0500","LEAVE","Snake2k",""
"2014-11-11 02:57:24 -0500","LEAVE","xryz-aw",""
"2014-11-11 02:57:56 -0500","LEAVE","xryz-aw",""
"2014-11-11 02:59:37 -0500","LEAVE","xryz",""
"2014-11-11 03:00:05 -0500","LEAVE","yfeldblum",""
"2014-11-11 03:03:11 -0500","LEAVE","osni",""
"2014-11-11 03:04:45 -0500","LEAVE","ChineseBatman",""
"2014-11-11 03:04:55 -0500","LEAVE","Dagger",""
"2014-11-11 03:07:33 -0500","LEAVE","nullvibe",""
"2014-11-11 03:08:02 -0500","LEAVE","genced",""
"2014-11-11 03:09:35 -0500","LEAVE","antons_",""
"2014-11-11 03:10:15 -0500","LEAVE","accelerate",""
"2014-11-11 03:14:55 -0500","LEAVE","cr`nge",""
"2014-11-11 03:15:10 -0500","LEAVE","hyphenated",""
"2014-11-11 03:15:42 -0500","LEAVE","Golden1",""
"2014-11-11 03:17:35 -0500","LEAVE","pjp",""
"2014-11-11 03:17:44 -0500","LEAVE","it_hooligan",""
"2014-11-11 03:17:55 -0500","LEAVE","scorche",""
"2014-11-11 03:18:01 -0500","LEAVE","xust-",""
"2014-11-11 03:18:57 -0500","LEAVE","cubik",""
"2014-11-11 03:19:21 -0500","LEAVE","umaid",""
"2014-11-11 03:20:10 -0500","LEAVE","kryszak",""
"2014-11-11 03:20:28 -0500","LEAVE","Shagane",""
"2014-11-11 03:20:29 -0500","LEAVE","tuskkk___",""
"2014-11-11 03:20:52 -0500","LEAVE","talanor",""
"2014-11-11 03:21:52 -0500","LEAVE","Matrixman_217",""
"2014-11-11 03:22:25 -0500","LEAVE","tetrah",""
"2014-11-11 03:23:31 -0500","LEAVE","Slanderous",""
"2014-11-11 03:23:59 -0500","LEAVE","brucelee",""
"2014-11-11 03:28:28 -0500","LEAVE","DrSkyLizard",""
"2014-11-11 03:30:25 -0500","LEAVE","CustosLimen",""
"2014-11-11 03:30:26 -0500","LEAVE","Linxcat",""
"2014-11-11 03:30:40 -0500","LEAVE","qu-bit",""
"2014-11-11 03:30:50 -0500","LEAVE","reavengrey",""
"2014-11-11 03:30:53 -0500","LEAVE","NoobSaibot",""
"2014-11-11 03:31:14 -0500","LEAVE","Linxcat",""
"2014-11-11 03:31:34 -0500","LEAVE","tuskkk___",""
"2014-11-11 03:33:25 -0500","LEAVE","SDr",""
"2014-11-11 03:34:02 -0500","LEAVE","mcguckin",""
"2014-11-11 03:35:17 -0500","LEAVE","nullvibe",""
"2014-11-11 03:35:42 -0500","LEAVE","brucelee",""
"2014-11-11 03:36:54 -0500","LEAVE","govg",""
"2014-11-11 03:37:12 -0500","LEAVE","aelredae",""
"2014-11-11 03:38:09 -0500","LEAVE","mcurran",""
"2014-11-11 03:38:52 -0500","LEAVE","FabTG",""
"2014-11-11 03:40:27 -0500","LEAVE","horny-sama",""
"2014-11-11 03:44:02 -0500","LEAVE","OnlyGod",""
"2014-11-11 03:46:26 -0500","LEAVE","tr0nzint0n",""
"2014-11-11 03:46:32 -0500","LEAVE","zzz_AR45",""
"2014-11-11 03:46:49 -0500","LEAVE","Eadaro",""
"2014-11-11 03:47:34 -0500","LEAVE","fritz09",""
"2014-11-11 03:48:45 -0500","LEAVE","therobotdevil",""
"2014-11-11 03:49:02 -0500","LEAVE","AR45",""
"2014-11-11 03:51:06 -0500","LEAVE","hega",""
"2014-11-11 03:52:36 -0500","LEAVE","bullines",""
"2014-11-11 03:52:57 -0500","LEAVE","Imofftopic",""
"2014-11-11 03:55:07 -0500","LEAVE","tigrmesh",""
"2014-11-11 03:55:49 -0500","LEAVE","hololeap",""
"2014-11-11 03:58:28 -0500","LEAVE","w84thesun",""
"2014-11-11 03:59:45 -0500","LEAVE","andrewjs18",""
"2014-11-11 04:00:49 -0500","LEAVE","carrollr",""
"2014-11-11 04:01:04 -0500","LEAVE","yfeldblum",""
"2014-11-11 04:02:58 -0500","LEAVE","Stulander",""
"2014-11-11 04:03:20 -0500","LEAVE","Transience_",""
"2014-11-11 04:06:17 -0500","LEAVE","Kryczek",""
"2014-11-11 04:08:06 -0500","LEAVE","neifionys",""
"2014-11-11 04:15:09 -0500","LEAVE","nullvibe",""
"2014-11-11 04:17:07 -0500","LEAVE","Octane88",""
"2014-11-11 04:19:36 -0500","LEAVE","cosjef",""
"2014-11-11 04:20:20 -0500","LEAVE","Jakey69",""
"2014-11-11 04:20:20 -0500","LEAVE","Jakey69",""
"2014-11-11 04:20:28 -0500","LEAVE","pdcmoreira",""
"2014-11-11 04:21:28 -0500","LEAVE","kevin-brown",""
"2014-11-11 04:21:43 -0500","LEAVE","NoobSaibot",""
"2014-11-11 04:21:59 -0500","LEAVE","pdcmoreira",""
"2014-11-11 04:22:33 -0500","LEAVE","Rickmasta",""
"2014-11-11 04:24:05 -0500","LEAVE","nicesiam",""
"2014-11-11 04:25:49 -0500","LEAVE","rich-",""
"2014-11-11 04:26:17 -0500","LEAVE","thoger",""
"2014-11-11 04:26:40 -0500","LEAVE","AFK_Geek",""
"2014-11-11 04:29:58 -0500","LEAVE","CustosLimen",""
"2014-11-11 04:30:14 -0500","LEAVE","Genericenemy",""
"2014-11-11 04:30:29 -0500","LEAVE","AFKGeek",""
"2014-11-11 04:30:33 -0500","LEAVE","duck_cpd",""
"2014-11-11 04:30:54 -0500","LEAVE","nullfaith",""
"2014-11-11 04:30:57 -0500","LEAVE","slipstream",""
"2014-11-11 04:32:24 -0500","LEAVE","pdcmoreira",""
"2014-11-11 04:32:44 -0500","LEAVE","samarora",""
"2014-11-11 04:33:59 -0500","LEAVE","Mso150",""
"2014-11-11 04:36:00 -0500","LEAVE","XmmD",""
"2014-11-11 04:37:33 -0500","LEAVE","ThinkXenT",""
"2014-11-11 04:41:35 -0500","LEAVE","nullvibe",""
"2014-11-11 04:41:55 -0500","LEAVE","ChoiKyuSang",""
"2014-11-11 04:42:04 -0500","LEAVE","cr`nge",""
"2014-11-11 04:42:44 -0500","LEAVE","ps-aux",""
"2014-11-11 04:46:52 -0500","LEAVE","FreezingCold",""
"2014-11-11 04:49:35 -0500","LEAVE","oxhak",""
"2014-11-11 04:49:45 -0500","LEAVE","slap_stick",""
"2014-11-11 04:52:44 -0500","LEAVE","Devastatr",""
"2014-11-11 04:53:51 -0500","LEAVE","pancake_m",""
"2014-11-11 04:54:27 -0500","LEAVE","paper_kitten",""
"2014-11-11 04:55:19 -0500","LEAVE","rickdeaconx",""
"2014-11-11 04:56:22 -0500","LEAVE","Bsony",""
"2014-11-11 04:56:58 -0500","LEAVE","edition",""
"2014-11-11 04:57:37 -0500","LEAVE","Ard1t",""
"2014-11-11 04:58:34 -0500","LEAVE","Octane88",""
"2014-11-11 05:01:27 -0500","LEAVE","jehoahaah",""
"2014-11-11 05:02:16 -0500","LEAVE","corp",""
"2014-11-11 05:03:00 -0500","LEAVE","Rickmasta",""
"2014-11-11 05:03:07 -0500","LEAVE","Ard1t2",""
"2014-11-11 05:03:26 -0500","LEAVE","hgl",""
"2014-11-11 05:04:25 -0500","LEAVE","corp",""
"2014-11-11 05:05:25 -0500","LEAVE","Coa",""
"2014-11-11 05:07:27 -0500","LEAVE","JeanCarloMachado",""
"2014-11-11 05:07:40 -0500","LEAVE","magic",""
"2014-11-11 05:08:58 -0500","LEAVE","amcrae",""
"2014-11-11 05:10:11 -0500","LEAVE","pEYEd",""
"2014-11-11 05:11:40 -0500","LEAVE","JohnMW",""
"2014-11-11 05:11:54 -0500","LEAVE","AliRezaTaleghani",""
"2014-11-11 05:12:25 -0500","LEAVE","Nizumzen",""
"2014-11-11 05:13:05 -0500","LEAVE","_5n4k3",""
"2014-11-11 05:14:20 -0500","LEAVE","cydd",""
"2014-11-11 05:15:43 -0500","LEAVE","blu1_",""
"2014-11-11 05:15:52 -0500","LEAVE","HackSysTeam",""
"2014-11-11 05:16:12 -0500","LEAVE","Betal",""
"2014-11-11 05:16:45 -0500","LEAVE","slap_stick",""
"2014-11-11 05:20:52 -0500","LEAVE","NullOverflow",""
"2014-11-11 05:21:00 -0500","LEAVE","toothpaste_koala",""
"2014-11-11 05:21:11 -0500","LEAVE","Davnit_",""
"2014-11-11 05:21:27 -0500","LEAVE","nullvibe",""
"2014-11-11 05:21:39 -0500","LEAVE","sdfvsfgvsdf",""
"2014-11-11 05:23:10 -0500","LEAVE","JohnMW",""
"2014-11-11 05:23:43 -0500","LEAVE","S0da",""
"2014-11-11 05:25:01 -0500","LEAVE","categoryzero",""
"2014-11-11 05:26:36 -0500","LEAVE","Two_Dogs",""
"2014-11-11 05:28:03 -0500","LEAVE","hyperair",""
"2014-11-11 05:29:08 -0500","LEAVE","corp",""
"2014-11-11 05:31:57 -0500","LEAVE","bitvijays",""
"2014-11-11 05:34:21 -0500","LEAVE","rbmarliere",""
"2014-11-11 05:36:17 -0500","LEAVE","Denial",""
"2014-11-11 05:38:15 -0500","LEAVE","rbmarliere",""
"2014-11-11 05:38:18 -0500","LEAVE","JeanCarloMachado",""
"2014-11-11 05:38:24 -0500","LEAVE","lixxz",""
"2014-11-11 05:40:41 -0500","LEAVE","CrypticSquared",""
"2014-11-11 05:40:43 -0500","LEAVE","sinonick",""
"2014-11-11 05:41:05 -0500","LEAVE","bullines",""
"2014-11-11 05:41:41 -0500","LEAVE","lixxz",""
"2014-11-11 05:43:39 -0500","LEAVE","||arifaX",""
"2014-11-11 05:43:55 -0500","LEAVE","sharkz_",""
"2014-11-11 05:44:27 -0500","LEAVE","pancake_m",""
"2014-11-11 05:46:52 -0500","LEAVE","en4rab",""
"2014-11-11 05:49:52 -0500","LEAVE","chrisccoulson",""
"2014-11-11 05:53:17 -0500","LEAVE","Octane88",""
"2014-11-11 05:53:36 -0500","LEAVE","raphyduck",""
"2014-11-11 05:57:44 -0500","LEAVE","Rainb",""
"2014-11-11 05:58:43 -0500","LEAVE","Mso150",""
"2014-11-11 05:59:35 -0500","LEAVE","nullvibe",""
"2014-11-11 05:59:52 -0500","LEAVE","rickdeaconx",""
"2014-11-11 06:01:56 -0500","LEAVE","Shogun",""
"2014-11-11 06:02:04 -0500","LEAVE","zorg24",""
"2014-11-11 06:05:18 -0500","LEAVE","whyzgeek",""
"2014-11-11 06:06:30 -0500","LEAVE","Mike11",""
"2014-11-11 06:07:24 -0500","LEAVE","xingu",""
"2014-11-11 06:07:24 -0500","LEAVE","likecolacola",""
"2014-11-11 06:09:01 -0500","LEAVE","hyphenated",""
"2014-11-11 06:10:01 -0500","LEAVE","discoffee",""
"2014-11-11 06:12:56 -0500","LEAVE","hgl",""
"2014-11-11 06:14:18 -0500","LEAVE","iseethings",""
"2014-11-11 06:16:07 -0500","LEAVE","CustosLimen",""
"2014-11-11 06:16:42 -0500","LEAVE","wjiang",""
"2014-11-11 06:16:57 -0500","LEAVE","r1nzl3r",""
"2014-11-11 06:19:40 -0500","LEAVE","AlexPortable",""
"2014-11-11 06:20:51 -0500","LEAVE","iseethings",""
"2014-11-11 06:20:53 -0500","LEAVE","tetrah",""
"2014-11-11 06:21:21 -0500","LEAVE","vlad003",""
"2014-11-11 06:27:24 -0500","LEAVE","myshell",""
"2014-11-11 06:27:44 -0500","LEAVE","Genericenemy",""
"2014-11-11 06:27:51 -0500","LEAVE","liveAndLetDie",""
"2014-11-11 06:30:14 -0500","LEAVE","wale",""
"2014-11-11 06:30:47 -0500","LEAVE","blazed",""
"2014-11-11 06:32:27 -0500","LEAVE","ak5",""
"2014-11-11 06:33:54 -0500","LEAVE","Vutral",""
"2014-11-11 06:34:57 -0500","LEAVE","hgl",""
"2014-11-11 06:35:45 -0500","LEAVE","gattuso",""
"2014-11-11 06:36:27 -0500","LEAVE","ThinkXenT",""
"2014-11-11 06:36:30 -0500","LEAVE","detha",""
"2014-11-11 06:37:31 -0500","LEAVE","[61895144]",""
"2014-11-11 06:38:04 -0500","LEAVE","weedmic",""
"2014-11-11 06:38:35 -0500","LEAVE","nullvibe",""
"2014-11-11 06:39:27 -0500","LEAVE","pjp",""
"2014-11-11 06:40:03 -0500","LEAVE","detha",""
"2014-11-11 06:40:52 -0500","LEAVE","danbower",""
"2014-11-11 06:41:41 -0500","LEAVE","telex",""
"2014-11-11 06:42:11 -0500","LEAVE","benf",""
"2014-11-11 06:42:26 -0500","LEAVE","Exagone313",""
"2014-11-11 06:42:26 -0500","LEAVE","ruza",""
"2014-11-11 06:42:26 -0500","LEAVE","Shagane",""
"2014-11-11 06:42:26 -0500","LEAVE","peckermanzzz",""
"2014-11-11 06:42:26 -0500","LEAVE","THE_GFR|HOME",""
"2014-11-11 06:42:26 -0500","LEAVE","77CAAUJTR",""
"2014-11-11 06:42:26 -0500","LEAVE","raWrz",""
"2014-11-11 06:42:26 -0500","LEAVE","sine0",""
"2014-11-11 06:42:26 -0500","LEAVE","Ichabod",""
"2014-11-11 06:42:26 -0500","LEAVE","intosh",""
"2014-11-11 06:42:26 -0500","LEAVE","sep",""
"2014-11-11 06:42:26 -0500","LEAVE","havok88",""
"2014-11-11 06:42:26 -0500","LEAVE","belowzero",""
"2014-11-11 06:42:37 -0500","LEAVE","bullines",""
"2014-11-11 06:43:27 -0500","LEAVE","johann__",""
"2014-11-11 06:44:07 -0500","LEAVE","jerephael",""
"2014-11-11 06:45:08 -0500","LEAVE","Batesy",""
"2014-11-11 06:47:22 -0500","LEAVE","Octane88",""
"2014-11-11 06:48:34 -0500","LEAVE","Left_Turn",""
"2014-11-11 06:50:31 -0500","LEAVE","VaultEX-Jamie",""
"2014-11-11 06:51:39 -0500","LEAVE","DrSkyLizard",""
"2014-11-11 06:56:21 -0500","LEAVE","nullvibe",""
"2014-11-11 06:56:21 -0500","LEAVE","SeekingFor",""
"2014-11-11 06:57:52 -0500","LEAVE","roku",""
"2014-11-11 06:58:04 -0500","LEAVE","hashno",""
"2014-11-11 06:58:22 -0500","LEAVE","danbower",""
"2014-11-11 06:59:15 -0500","LEAVE","alkaland",""
"2014-11-11 07:00:41 -0500","LEAVE","shoonya",""
"2014-11-11 07:04:14 -0500","LEAVE","moritzs",""
"2014-11-11 07:07:01 -0500","LEAVE","weemsledeux",""
"2014-11-11 07:07:12 -0500","LEAVE","pdcmoreira",""
"2014-11-11 07:08:45 -0500","LEAVE","agjmills",""
"2014-11-11 07:08:59 -0500","LEAVE","Sp0oKeR",""
"2014-11-11 07:09:45 -0500","LEAVE","surrealiz3",""
"2014-11-11 07:11:07 -0500","LEAVE","runnrgu",""
"2014-11-11 07:12:42 -0500","LEAVE","cnap",""
"2014-11-11 07:14:27 -0500","LEAVE","Guest54360",""
"2014-11-11 07:21:31 -0500","LEAVE","maskedlua",""
"2014-11-11 07:22:10 -0500","LEAVE","almostworking",""
"2014-11-11 07:22:15 -0500","LEAVE","lixxz",""
"2014-11-11 07:22:16 -0500","LEAVE","haktical",""
"2014-11-11 07:23:03 -0500","LEAVE","surrealiz31",""
"2014-11-11 07:23:13 -0500","LEAVE","o0oo0o",""
"2014-11-11 07:23:25 -0500","LEAVE","varibull",""
"2014-11-11 07:23:32 -0500","LEAVE","lixxz",""
"2014-11-11 07:24:06 -0500","LEAVE","ragr",""
"2014-11-11 07:24:56 -0500","LEAVE","Rickmasta",""
"2014-11-11 07:26:03 -0500","LEAVE","bosnjak",""
"2014-11-11 07:27:07 -0500","LEAVE","ThinkXenT",""
"2014-11-11 07:27:38 -0500","LEAVE","chthon",""
"2014-11-11 07:28:59 -0500","LEAVE","MadHatter42",""
"2014-11-11 07:30:20 -0500","LEAVE","benda`",""
"2014-11-11 07:30:28 -0500","LEAVE","Shagane",""
"2014-11-11 07:30:29 -0500","LEAVE","myshell",""
"2014-11-11 07:31:01 -0500","LEAVE","genced",""
"2014-11-11 07:31:44 -0500","LEAVE","ToTheInt1rnet",""
"2014-11-11 07:32:07 -0500","LEAVE","ghostlines",""
"2014-11-11 07:33:29 -0500","LEAVE","jsrn",""
"2014-11-11 07:33:30 -0500","LEAVE","tunage",""
"2014-11-11 07:33:47 -0500","LEAVE","gossen",""
"2014-11-11 07:34:13 -0500","LEAVE","Kajika",""
"2014-11-11 07:34:57 -0500","LEAVE","bitvijays",""
"2014-11-11 07:35:17 -0500","LEAVE","govg",""
"2014-11-11 07:35:57 -0500","LEAVE","PacketCarriage",""
"2014-11-11 07:36:30 -0500","LEAVE","amcrae",""
"2014-11-11 07:38:08 -0500","LEAVE","queiraoso",""
"2014-11-11 07:38:49 -0500","LEAVE","nullvibe",""
"2014-11-11 07:39:25 -0500","LEAVE","Nightstaar",""
"2014-11-11 07:40:07 -0500","LEAVE","Subroutine",""
"2014-11-11 07:40:52 -0500","LEAVE","zorg24",""
"2014-11-11 07:42:04 -0500","LEAVE","Octane88",""
"2014-11-11 07:44:44 -0500","LEAVE","cornerman",""
"2014-11-11 07:45:38 -0500","LEAVE","johann__",""
"2014-11-11 07:46:38 -0500","LEAVE","sqlnoob",""
"2014-11-11 07:47:14 -0500","LEAVE","ThinkXenT",""
"2014-11-11 07:51:11 -0500","LEAVE","Refresh",""
"2014-11-11 07:51:23 -0500","LEAVE","yfeldblum",""
"2014-11-11 07:51:42 -0500","LEAVE","sharax_",""
"2014-11-11 07:52:22 -0500","LEAVE","it_hooligan",""
"2014-11-11 07:53:00 -0500","LEAVE","flyingkiwi",""
"2014-11-11 07:54:56 -0500","LEAVE","NullOverflow",""
"2014-11-11 07:54:58 -0500","LEAVE","it_hooligan",""
"2014-11-11 07:55:28 -0500","LEAVE","Tecan",""
"2014-11-11 07:55:47 -0500","LEAVE","toxiicspydr",""
"2014-11-11 07:58:45 -0500","LEAVE","iambroken",""
